Timestamp,Filename,ProcessingTimeMs,StartTimestamp,EndTimestamp
2025-04-18 00:36:27,OKX-Books-TURBO-USDT-SWAP-400-1740652212843-1740652725190.json,68,2025-04-18 00:36:26,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SAND-USDT-400-1740609342813-1740610725044.json,35,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BCH-USDT-400-1740586426579-1740586979238.json,45,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-OP-USDT-SWAP-400-1740670128862-1740670617061.json,65,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-EOS-USDT-SWAP-400-1740653044564-1740653733945.json,37,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-LAYER-USDT-SWAP-400-1740600516537-1740601051193.json,92,2025-04-18 00:36:26,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-JOE-USDT-SWAP-400-1740612976792-1740613756035.json,36,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SNX-USDT-400-1740612493350-1740613553332.json,53,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-XRP-TRY-400-1740665409744-1740666576153.json,59,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-EOS-USDT-400-1740585049385-1740585797429.json,62,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-POL-USDT-400-1740615627004-1740616341840.json,68,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-LPT-USDC-400-1740646764146-1740650719796.json,51,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MANA-USDT-SWAP-400-1740602320416-1740602841259.json,62,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-PERP-USDT-400-1740624367825-1740625155965.json,56,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-YFI-USD-SWAP-400-1740604267314-1740605097966.json,47,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FXS-USDT-SWAP-400-1740630906013-1740631712643.json,47,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ADA-USDT-SWAP-400-1740611232826-1740611730830.json,62,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SOL-USD-SWAP-400-1740588401923-1740588900365.json,100,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-GRT-USD-SWAP-400-1740593501780-1740594396580.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BTC-USDT-250228-400-1740635083889-1740636179726.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-CHZ-USDT-SWAP-400-1740607273264-1740607786350.json,59,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BCH-USDT-400-1740643855137-1740644780617.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-CAT-USDT-SWAP-400-1740618986456-1740619507258.json,96,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SOL-USDT-SWAP-400-1740594929229-1740595417649.json,252,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-TON-USDT-SWAP-400-1740628449099-1740629161968.json,49,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SUSHI-USDT-400-1740645079231-1740645718833.json,59,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ETH-USD-250627-400-1740601030147-1740601519077.json,115,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SUI-USDT-SWAP-400-1740625910387-1740626405011.json,99,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BIGTIME-USDT-400-1740617540211-1740618256632.json,55,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SCR-USDC-400-1740662536613-1740663717262.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-AXS-EUR-400-1740587317483-1740587862869.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-LTC-USDT-400-1740641392656-1740641904040.json,76,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BNB-USDT-400-1740662786453-1740663502034.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MOODENG-USDT-SWAP-400-1740657696865-1740658243942.json,52,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BTC-USD-SWAP-400-1740609662117-1740610160036.json,103,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FLOW-USDT-SWAP-400-1740657033745-1740657739724.json,33,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ALGO-USDT-SWAP-400-1740596980203-1740597489386.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MEW-USD-400-1740639665081-1740642701790.json,34,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-EIGEN-USDC-400-1740610411993-1740614503632.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FLOW-USDT-SWAP-400-1740590548690-1740591125760.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-AI16Z-USDT-SWAP-400-1740612718329-1740613230501.json,49,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-NC-USDT-400-1740624416204-1740624944464.json,48,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ALCX-USDC-400-1740634427444-1740641173945.json,35,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-XLM-USDC-400-1740588110329-1740589179997.json,36,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FXS-EUR-400-1740650049691-1740655879291.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-STX-USDT-400-1740654068837-1740654728947.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ALCX-USDC-400-1740603224472-1740609438534.json,35,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-JUP-USDT-SWAP-400-1740646339326-1740646885635.json,42,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MORPHO-USDT-SWAP-400-1740597422591-1740597925640.json,71,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-HBAR-EUR-400-1740636255025-1740638100376.json,40,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-LTC-EUR-400-1740625761654-1740627079839.json,34,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-LINK-USDT-400-1740613928034-1740614503345.json,53,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-USDC-AUD-400-1740623297529-1740626326585.json,47,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-TRX-USDT-SWAP-400-1740592378205-1740592878109.json,48,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-GEAR-USDT-400-1740665032617-1740665940654.json,34,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BRETT-USDT-SWAP-400-1740663745914-1740664276161.json,50,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ALGO-USDT-SWAP-400-1740660966935-1740661741453.json,35,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-STX-USDT-400-1740632405715-1740633187409.json,39,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-KSM-USDT-400-1740664324204-1740664986350.json,37,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-PYTH-USDT-400-1740585111263-1740585822148.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MERL-USDT-400-1740658110723-1740658909136.json,53,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-HBAR-USDT-400-1740593889682-1740594407179.json,68,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MERL-USDT-400-1740604924213-1740605545413.json,57,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BERA-USDT-SWAP-400-1740605798999-1740606324516.json,67,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-JOE-USDT-SWAP-400-1740597670727-1740598303210.json,43,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-JTO-USDC-400-1740664471691-1740667030418.json,50,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-TIA-USDC-400-1740642716513-1740643215596.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BTC-USDC-400-1740629796995-1740630296330.json,83,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ONE-USDT-SWAP-400-1740602122491-1740602695539.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ETH-USDC-250627-400-1740596024207-1740596586239.json,44,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FLOKI-USDT-SWAP-400-1740622119657-1740622649256.json,58,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-PENGU-USDT-SWAP-400-1740585730155-1740586243740.json,72,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-GALA-USDC-400-1740664481311-1740666682445.json,42,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-POL-USDC-400-1740632468416-1740634857349.json,39,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-JOE-USDT-SWAP-400-1740657521685-1740658210474.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SOL-TRY-400-1740666664724-1740667942549.json,60,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-YFI-USDT-400-1740670314130-1740671319293.json,50,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BOME-USDT-400-1740627568928-1740628356512.json,39,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-AUCTION-USDT-SWAP-400-1740640067368-1740640637349.json,60,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-FIL-USDT-SWAP-400-1740637094001-1740637635704.json,43,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-RDNT-USDT-400-1740623071731-1740624180655.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ETH-USD-250627-400-1740655744666-1740656259932.json,59,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MEMEFI-USDT-SWAP-400-1740657737876-1740658466830.json,35,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-NULS-USDT-400-1740636799339-1740639017157.json,26,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-THETA-USD-SWAP-400-1740643608884-1740644502424.json,33,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-ENJ-USDT-400-1740621338678-1740622412836.json,32,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-BONE-USDT-400-1740584375283-1740585742459.json,31,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-SAND-USD-SWAP-400-1740603184067-1740604001349.json,34,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-DUCK-USDT-400-1740603226658-1740603863761.json,44,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-AVAX-USD-SWAP-400-1740659390804-1740659964043.json,43,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-MEW-USDT-400-1740663938414-1740664508382.json,50,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-APE-USDT-400-1740608113852-1740608938837.json,46,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-TRX-USDT-400-1740654261704-1740655103097.json,43,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-COOKIE-USDT-SWAP-400-1740609883358-1740610531341.json,41,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-UNI-USD-SWAP-400-1740589135855-1740589771930.json,38,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-WBTC-USDT-400-1740592680582-1740593747224.json,29,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-WLD-USDT-SWAP-400-1740663681798-1740664181871.json,53,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:27,OKX-Books-XTZ-USDT-400-1740656831362-1740657544396.json,37,2025-04-18 00:36:27,2025-04-18 00:36:27
2025-04-18 00:36:28,OKX-Books-ALPHA-USDT-SWAP-400-1740623960222-1740624676056.json,37,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BNT-USDT-SWAP-400-1740604699575-1740605228058.json,64,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-OP-USDT-SWAP-400-1740656942345-1740657447239.json,68,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-FXS-EUR-400-1740616758805-1740621580355.json,39,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BTC-USD-250926-400-1740596841629-1740597159115.json,58,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BAND-USDT-SWAP-400-1740651748344-1740652558436.json,39,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BTC-USD-SWAP-400-1740598165908-1740598656039.json,196,2025-04-18 00:36:27,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-OM-USDT-400-1740638228030-1740638763152.json,57,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ANIME-USDT-SWAP-400-1740590002940-1740590587628.json,50,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-XRP-USD-SWAP-400-1740670892052-1740671384189.json,97,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BTC-USD-400-1740612427500-1740614106133.json,44,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BUZZ-USDT-SWAP-400-1740595611078-1740596179443.json,42,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-LBR-USDT-400-1740643047101-1740643843356.json,35,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-LUNC-USDT-SWAP-400-1740632394402-1740633027540.json,43,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ETC-USDT-SWAP-400-1740660105002-1740660648836.json,36,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-GODS-USDT-SWAP-400-1740585587066-1740586466146.json,36,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ICP-USDT-400-1740604936389-1740605462149.json,61,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-AUCTION-USDT-400-1740591113322-1740591685075.json,54,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-HBAR-USDT-400-1740604169414-1740604704552.json,74,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SAFE-USDT-400-1740616343516-1740617137538.json,47,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SOLV-USDT-SWAP-400-1740648365400-1740649062245.json,75,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-DUCK-USDT-SWAP-400-1740625885747-1740626423933.json,62,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ALGO-EUR-400-1740594118388-1740595246654.json,63,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-RSS3-USDT-400-1740609109108-1740611935334.json,36,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ID-USDC-400-1740601482874-1740603975637.json,44,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-EGLD-USDT-400-1740619796174-1740621047333.json,35,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SUSHI-USD-SWAP-400-1740665767538-1740666380621.json,38,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SHIB-USDT-400-1740667469693-1740667988831.json,75,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-NEO-USDT-SWAP-400-1740632539214-1740633108535.json,38,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SATS-USDT-SWAP-400-1740660398371-1740660900429.json,57,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BCH-USD-SWAP-400-1740594189762-1740594834092.json,38,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MANA-EUR-400-1740616066939-1740617442944.json,37,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ACH-USDT-400-1740618003326-1740618824805.json,41,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-USDT-SGD-400-1740652779100-1740654236329.json,59,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-NEO-USD-SWAP-400-1740595769873-1740596347923.json,41,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ATH-USD-400-1740655567704-1740658557333.json,28,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-USDC-AUD-400-1740634104318-1740636537258.json,64,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SONIC-USDT-SWAP-400-1740586225631-1740586734867.json,84,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-LOOKS-USDT-SWAP-400-1740668402697-1740669128542.json,38,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BSV-USDT-SWAP-400-1740622764701-1740623361260.json,39,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-CETUS-USDT-SWAP-400-1740594770981-1740595270452.json,82,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ANIME-USDT-400-1740634818680-1740635487658.json,30,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ONDO-USDT-400-1740598130187-1740598631319.json,79,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-IOTA-USDT-SWAP-400-1740602113920-1740602691285.json,37,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SUSHI-USD-SWAP-400-1740613273036-1740613949634.json,32,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-FOXY-USDT-400-1740656298633-1740657030632.json,50,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-AVAX-EUR-400-1740651441262-1740653472677.json,41,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BSV-USDT-SWAP-400-1740623993500-1740624657793.json,32,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ETH-USDT-400-1740587447770-1740587920021.json,194,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-DOGS-USDT-400-1740670227784-1740670954762.json,33,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-JUP-USDT-SWAP-400-1740619020354-1740619524803.json,51,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-NEAR-USDC-400-1740599597063-1740600619853.json,46,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-WIF-USDT-SWAP-400-1740654408188-1740654930344.json,49,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-AR-USDT-SWAP-400-1740594815858-1740595308695.json,98,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-SCR-USDT-SWAP-400-1740600258413-1740600827839.json,48,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-FARTCOIN-USDT-SWAP-400-1740651005512-1740651539754.json,40,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MASK-USDC-400-1740655393842-1740663046498.json,33,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MANA-USDT-400-1740668454609-1740669008937.json,53,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MOVR-USDT-400-1740592817953-1740593421859.json,35,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-TON-USDT-SWAP-400-1740645814958-1740646538239.json,34,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ZK-USDC-400-1740595864335-1740597440047.json,34,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-RVN-USDT-SWAP-400-1740598061540-1740598638373.json,32,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ARKM-USDT-400-1740595953509-1740596467020.json,55,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-TURBO-USDT-SWAP-400-1740626976889-1740627483305.json,82,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ICX-USDT-SWAP-400-1740632731665-1740633715579.json,33,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-LINK-USD-400-1740590289028-1740591896931.json,35,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ETH-USDT-250228-400-1740657428840-1740658195938.json,37,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ENJ-USDT-SWAP-400-1740660119745-1740661082159.json,31,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BOME-USDT-400-1740665257094-1740666120039.json,33,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BIO-USDT-SWAP-400-1740666023514-1740666657573.json,36,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-DYDX-USDT-400-1740595470912-1740595897062.json,69,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ALGO-USD-SWAP-400-1740599669347-1740600418804.json,45,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MINA-EUR-400-1740668243515-1740668752931.json,56,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-PYUSD-USDT-400-1740610532203-1740661807000.json,38,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-CAT-USDT-400-1740623369680-1740624222683.json,60,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-UXLINK-USDT-SWAP-400-1740658604224-1740659266342.json,59,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-AEVO-USDC-400-1740598221370-1740601561541.json,49,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ME-USDT-SWAP-400-1740594168918-1740594753732.json,48,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-BAND-USDT-400-1740628161504-1740628973514.json,52,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-XRP-USD-SWAP-400-1740669390973-1740669880154.json,104,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-MEMEFI-USDT-SWAP-400-1740595198145-1740595704334.json,73,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-XRP-USDT-400-1740611880729-1740612393943.json,78,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-TAO-USDT-SWAP-400-1740650073664-1740650636545.json,44,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-HBAR-USDT-400-1740597176040-1740597431766.json,72,2025-04-18 00:36:28,2025-04-18 00:36:28
2025-04-18 00:36:28,OKX-Books-ARB-USDT-SWAP-400-1740594480943-1740594980048.json,70,2025-04-18 00:36:28,2025-04-18 00:36:28
